Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3434,2021-09-15,104.94816589355469,105.59708412181368,102.49996293946998,102.64744490053397,20064238
3435,2021-09-16,105.86255645751953,107.1604050339252,105.1841489767524,105.56759250862467,16214883
3436,2021-09-17,105.47911071777344,106.42299293405702,104.26975375177308,105.92155663185451,21219226
3437,2021-09-20,104.41724395751953,105.71508060699318,103.29637848636621,104.53522474306641,7833069
3438,2021-09-21,103.76832580566406,105.24314563802963,103.50285103456955,103.8568173960289,9481007
3439,2021-09-22,104.26976013183594,104.6827048760668,103.70933340722058,103.70933340722058,9165634
3440,2021-09-23,105.1546401977539,105.44960412537735,104.41723037869532,104.41723037869532,10295913
3441,2021-09-24,103.91580963134766,105.89206584133402,103.70933725157859,105.184157110093,7093411
3442,2021-09-27,103.82730102539062,104.50572044955862,103.29636356290641,104.12226494875821,5205649
3443,2021-09-28,108.51721954345703,111.4373695036497,103.88628847770516,104.3287343502696,38873626
3444,2021-09-29,115.06543731689453,115.80284716383153,107.63233645807887,108.2517655303513,53686662
3445,2021-09-30,112.02731323242188,116.80572693383786,111.2899033401628,115.00644199588007,23618199
3446,2021-10-01,113.17766571044922,114.15104915013673,111.87982912560847,112.55824861400363,16994903
3447,2021-10-04,113.0596923828125,113.88559390129099,112.11581007688625,113.26616476190344,10757286
3448,2021-10-05,112.05679321289062,115.09492411960828,111.70283889413325,113.05967778516852,17200858
3449,2021-10-06,110.67048645019531,113.35466355525425,110.16905006851272,113.2366707581954,8929507
3450,2021-10-07,111.08341979980469,113.00068532687116,110.67046310039953,112.6762202060609,6733699
3451,2021-10-08,110.7294692993164,112.17479995048076,110.31652454304925,111.49638042051501,8165175
3452,2021-10-11,114.12154388427734,115.09492728925136,111.67335277755117,112.08629749378817,12982042
3453,2021-10-12,114.06254577636719,114.82945677131532,113.0596732464621,114.38701089010202,8539966
3454,2021-10-13,117.63160705566406,120.64023646939279,114.5344860705085,115.09491268602521,33075614
3455,2021-10-14,120.72875213623047,121.49565123672853,116.95321101941782,118.10356567122209,19185455
3456,2021-10-18,120.22732543945312,123.85537286390137,119.25394188567529,123.7668932698341,38546365
3457,2021-10-19,117.1891860961914,120.81724527853717,116.21580260793554,120.34529813207538,16174177
3458,2021-10-20,114.6524658203125,118.13304224956087,114.06253801881655,117.98556029918689,21909934
3459,2021-10-21,114.47550201416016,116.42225668253413,114.1510369017082,115.7733384597428,16946547
3460,2021-10-22,114.71145629882812,116.21577699478301,112.82369213326015,115.566858813001,7705870
3461,2021-10-25,113.64959716796875,115.03592514752934,112.38124995181713,114.71146004498628,7862419
3462,2021-10-26,112.322265625,113.82657444906141,111.90930892658308,113.6201021009094,8525850
3463,2021-10-27,112.2337875366211,113.1776698145614,111.23091486670596,112.17479714464626,9862679
3464,2021-10-28,109.66759490966797,112.73521507411618,109.2841393885836,112.49924152251707,11095238
3465,2021-10-29,109.16615295410156,111.28989080416116,106.95392352651598,110.2575170712879,12988035
3466,2021-11-01,110.75897216796875,111.20141812869299,108.87120753639124,108.90069673250396,5475153
3467,2021-11-02,109.4316177368164,112.8237029227285,109.22514538679218,111.28989289126041,10946890
3468,2021-11-03,108.51721954345703,110.49348737593475,107.95679290572039,109.43161248093514,13957727
3469,2021-11-04,109.16615295410156,109.63808803071882,108.69420587537152,109.10715056767573,830214
3470,2021-11-08,111.58486938476562,112.29277809373332,108.90069252587728,110.67047630041085,11947323
3471,2021-11-09,110.05106353759766,112.29278253948961,109.31365360234739,112.29278253948961,10381150
3472,2021-11-10,108.78269958496094,110.02154568826681,108.28126330530297,109.69708056501653,13857851
3473,2021-11-11,107.45536804199219,109.28414210870568,106.59996539641831,109.13666013554953,8851354
3474,2021-11-12,107.36687469482422,108.36974729497442,106.364002094674,108.36974729497442,9590673
3475,2021-11-15,111.08341979980469,111.34888253347641,107.36686951572295,107.48485028577419,24821341
3476,2021-11-16,110.67048645019531,112.88271637124978,110.02156807377575,111.4963880211454,23206330
3477,2021-11-17,112.70573425292969,114.32803603776733,110.31652136895944,110.31652136895944,18359498
3478,2021-11-18,113.56112670898438,114.71148137350232,112.70573600994432,113.17767115344023,10742933
3479,2021-11-22,114.56399536132812,116.21579831075297,113.26615875971864,114.68198814463793,25095721
3480,2021-11-23,119.07694244384766,119.40140758486825,113.9445745910139,114.00356497971391,19671538
3481,2021-11-24,119.9323501586914,122.38054140911545,119.16543906682163,119.28341984921043,18120478
3482,2021-11-25,120.49275970458984,120.93520557865811,118.72297620831681,119.51937638121719,18537454
3483,2021-11-26,119.1654281616211,120.90571055422528,118.45751952784285,120.37478507994813,12814537
3484,2021-11-29,118.13306427001953,120.34529393799743,117.10069042496318,117.39565438069357,16066147
3485,2021-11-30,121.96759796142578,123.58989974809529,118.16256766262848,118.16256766262848,37739647
3486,2021-12-01,122.23303985595703,123.14743278044114,120.75822030170025,122.1150590924614,20332817
3487,2021-12-02,126.53955078125,127.42444274475524,121.8201269758887,123.2949469150641,33758843
3488,2021-12-03,121.5841293334961,127.68988027342311,121.2301750185361,125.7431255400867,47614182
3489,2021-12-06,119.1654281616211,122.70499533473856,118.78197265077743,122.32153982389488,11322446
3490,2021-12-07,121.40717315673828,122.08558067656892,119.25393380539698,119.5193965738425,8049102
3491,2021-12-08,120.81723022460938,122.49852222095302,120.07982040146629,121.02370257466684,8788449
3492,2021-12-09,119.8733139038086,121.7905790897836,119.2243957797469,121.23015252857368,5755422
3493,2021-12-10,119.54889678955078,120.49277907219034,119.07694964717379,120.49277907219034,6164402
3494,2021-12-13,120.58124542236328,123.67836639039258,120.16828875869224,121.23016360571847,21648126
3495,2021-12-14,125.21220397949219,125.74314152046418,119.87335137645837,120.40428891743036,48042035
3496,2021-12-15,123.79637908935547,127.21796603287821,122.58703398157492,125.71364494516571,15207306
3497,2021-12-16,122.82298278808594,124.94673280918207,121.70212939064642,124.71075925104763,13410737
3498,2021-12-17,123.85533142089844,124.17979649762749,120.96469492834342,122.82295781581128,15209414
3499,2021-12-20,123.79637908935547,125.44818216597643,122.41005079403875,124.327316649849,22539246
3500,2021-12-21,121.87911987304688,124.9172514104902,120.81725669632863,124.74026821331266,17566511
3501,2021-12-22,123.06980895996094,123.95519826406392,120.90211456297861,122.00122966458107,14750231
3502,2021-12-23,127.22198486328125,127.98525572569957,123.37510717050989,123.64987971176915,15932489
3503,2021-12-24,125.42070007324219,127.43572816977638,125.08485584563752,127.13041975305624,8975969
3504,2021-12-27,125.84809875488281,126.55031044097038,125.17642287285369,125.42067203623569,8648187
3505,2021-12-28,125.54280090332031,127.40518695391917,124.13838983674782,126.18395345792767,15736206
3506,2021-12-29,124.93219757080078,125.72600439764767,123.77202314042103,123.95521315370289,17172943
3507,2021-12-30,125.3901596069336,129.08439628130208,123.13088237629835,124.93219699885638,87481206
3508,2021-12-31,124.81005096435547,125.90915352650511,124.29102927475468,124.56580180953507,9842223
3509,2022-01-03,125.1764144897461,126.36711199982773,124.65739281671121,125.42066363677064,7410054
3510,2022-01-04,128.5958709716797,130.06135349567322,125.48172837258612,125.97022668826003,14784090
3511,2022-01-05,127.40518951416016,129.05384979766714,127.03882194260636,128.22951965591366,9565107
3512,2022-01-06,125.75650787353516,127.43570384497266,124.96271359540023,126.85562293314219,5615931
3513,2022-01-07,125.2985610961914,127.31360148458405,124.87113430981987,126.36714048515074,11908249
3514,2022-01-10,124.56581115722656,126.55031550164317,124.22996699126755,126.55031550164317,11085710
3515,2022-01-11,124.47420501708984,125.6649149709228,124.26049166835918,124.90164413757905,7208789
3516,2022-01-12,125.14588928222656,126.21446852077263,124.77952174218794,125.7870417945657,11018139
3517,2022-01-13,127.00829315185547,129.14545193085303,126.12290376976867,126.76404394964966,20522807
3518,2022-01-14,126.85562896728516,128.01580326916107,126.12289384137907,126.97774734725968,14183654
3519,2022-01-17,126.00077819824219,127.9547594741355,125.6649464013917,127.71051026176995,7574539
3520,2022-01-18,125.26801300048828,126.91667304903424,124.93216886099322,125.93968885645042,8475422
3521,2022-01-19,124.96273040771484,126.6419266050691,122.76451241578448,125.78706060180991,13724367
3522,2022-01-20,131.06887817382812,131.49630489798938,125.42067365425996,126.45871708323939,30170343
3523,2022-01-21,131.34365844726562,133.8777204059174,130.06136577633023,130.61092332759665,29509593
3524,2022-01-24,130.6719970703125,132.96181010308666,129.14545504846305,132.1374798958941,12850189
3525,2022-01-25,133.63348388671875,134.45781408020852,129.4202254918447,130.36668649887073,27389035
3526,2022-01-27,131.19102478027344,133.90827715533365,129.66448268968838,133.1144702990169,28512473
3527,2022-01-28,128.3516387939453,132.8091461393278,127.77155783749123,132.8091461393278,18932049
3528,2022-01-31,131.52682495117188,132.35115491935133,128.96222764424704,129.4507259188119,19907759
3529,2022-02-01,130.03086853027344,132.53440784812182,129.02336054771303,132.50387203281807,8622355
3530,2022-02-02,130.6719970703125,132.99234591273597,130.21403446375766,131.19101887313514,9921099
3531,2022-02-03,129.02333068847656,131.28260780710775,128.84014068511505,130.67199102660956,4594389
3532,2022-02-04,128.0463409423828,130.2750947983639,127.67997333854379,129.4507645839684,7329263
3533,2022-02-07,130.458251953125,130.85515526691162,128.22949865850262,128.87065112100623,7869237
3534,2022-02-08,128.26007080078125,131.52686837425114,127.31360973997658,130.67200232304552,9074237
3535,2022-02-09,127.83261108398438,129.23703454475452,127.43570772132941,128.5958820033096,9833985
3536,2022-02-10,129.48129272460938,131.71003402554956,128.26005916879333,128.26005916879333,19180334
3537,2022-02-11,126.88615417480469,129.4507393242819,126.4281916536103,128.35162430420397,20071130
3538,2022-02-14,123.25298309326172,126.36712589697458,122.88661554394768,126.36712589697458,12109375
3539,2022-02-15,124.22997283935547,124.47422202400281,121.5127332706065,123.34458352091715,19046061
3540,2022-02-16,123.19446563720703,126.14409865774482,122.81790587441472,124.63789791117648,20270061
3541,2022-02-17,123.6338119506836,124.79483758033585,123.00622914890347,124.41829045290875,16405551
3542,2022-02-18,122.81791687011719,125.6106672637893,122.53550979093976,123.50826798490897,14600643
3543,2022-02-21,124.3554916381836,124.8889342812221,122.72377947257151,122.81790664566039,10682638
3544,2022-02-22,124.3554916381836,124.54375875256169,120.37034478134245,121.87653276916876,13606058
3545,2022-02-23,124.2927474975586,125.20273722221891,124.01032764741461,124.48101462945303,6493463
3546,2022-02-24,119.9310302734375,123.00618751495138,119.1779362734833,121.7510223362274,13145037
3547,2022-02-25,123.82205963134766,124.19860666064929,120.59000649078925,120.84104209972415,10920938
3548,2022-02-28,131.2589111328125,131.94924948013846,123.0375811385821,123.9161866161598,31938385
3549,2022-03-02,132.357177734375,133.76923863601868,129.4075317455764,130.38028991843362,20502615
3550,2022-03-03,136.71888732910156,137.66026137006605,132.23166851353034,132.23166851353034,19805555
3551,2022-03-04,134.96160888671875,136.49918075809418,132.3885106670657,135.5264228684012,12794317
3552,2022-03-07,133.54959106445312,135.05577918775475,131.0706319724663,132.10614588338728,17635653
3553,2022-03-08,133.2671661376953,140.20195916133673,131.66683812560956,134.3026800091632,28410490
3554,2022-03-09,130.59994506835938,135.55785048703476,129.65857110664385,135.02440779570293,22830958
3555,2022-03-10,131.0706329345703,132.67097378757725,129.94099183380212,132.41993817578378,16516553
3556,2022-03-11,133.3299102783203,133.6750857949299,130.38027734223797,131.35303542126508,12992850
3557,2022-03-14,133.9261016845703,134.30264861302328,131.5412831907047,133.3298906770049,12598659
3558,2022-03-15,131.57269287109375,134.961641419078,130.7254589261478,133.80060341015894,14528285
3559,2022-03-16,131.38442993164062,132.92201514015656,131.13339430900515,132.57683956300752,11933774
3560,2022-03-17,132.76510620117188,133.51820022559878,130.38028717681854,133.04751326828173,28464621
3561,2022-03-21,128.5916748046875,135.55783897621396,128.3406392159063,135.55783897621396,17797415
3562,2022-03-22,130.9764862060547,131.4785574036593,128.05823727060582,128.65443564558547,13285297
3563,2022-03-23,131.8551025390625,132.16889384104417,130.7254615128489,131.47855553032463,9408783
3564,2022-03-24,132.26304626464844,132.5454533557975,130.53719394091044,131.79235926726534,11188958
3565,2022-03-25,131.57269287109375,132.29441540501085,129.72131656511507,132.2630311681534,9842670
3566,2022-03-28,133.23583984375,133.51824700981413,130.22343715410778,131.57274279151432,12823578
3567,2022-03-29,132.60821533203125,134.58509040950977,131.60407290564055,134.20854338371393,10470515
3568,2022-03-30,136.24815368652344,137.25228309964686,132.92197420753973,133.73782376961577,54218485
3569,2022-03-31,136.05992126464844,136.34232834496385,134.77337174720822,135.27544296577062,10326026
3570,2022-04-01,141.23748779296875,141.67679056340378,135.6206151241073,135.6206151241073,39663961
3571,2022-04-04,142.7122802734375,143.1515829691647,140.60988119839976,141.83366211378288,9907530
3572,2022-04-05,146.2581329345703,147.23087832291944,142.398497314473,144.3126166214702,17167487
3573,2022-04-06,148.51744079589844,149.6470819363128,145.06573612515083,145.19124755135175,17153675
3574,2022-04-07,145.19125366210938,150.55709080156961,144.34401957909,148.07813150005066,11913911
3575,2022-04-08,145.97572326660156,146.91709725082495,144.7205579543037,146.22675888270152,6746769
3576,2022-04-11,144.90882873535156,147.8270904563584,143.3398721937566,145.91295836833214,12413822
3577,2022-04-12,146.2895050048828,146.63468055041798,143.46538323734376,143.8733144907396,14769907
3578,2022-04-13,144.0302276611328,147.70158385179568,142.8064465203127,147.4505482216216,11015439
3579,2022-04-18,145.0343475341797,145.47366304910966,142.8064367926266,144.03021785008522,19069923
3580,2022-04-19,142.99472045898438,146.44642542527552,142.1474863390808,146.0384941028914,15036942
3581,2022-04-20,142.46124267578125,143.71640780948857,140.23331945617076,143.24572088434832,9814641
3582,2022-04-21,142.61814880371094,143.49676701554782,141.36298357771568,141.89642624512348,11134333
3583,2022-04-22,141.48851013183594,144.46952786253368,141.01782312172577,141.23748727433903,12032249
3584,2022-04-25,139.85679626464844,142.39851120012796,139.00956220888932,140.5471346520002,11042683
3585,2022-04-26,145.34811401367188,145.72466098481777,140.79814058917702,142.46123687728746,15389155
3586,2022-04-27,143.9047088623047,146.13261964155075,142.74367072821943,145.1912456527477,12680209
3587,2022-04-28,147.85848999023438,148.2664213221158,144.37541346771627,146.47781307885478,18378146
3588,2022-04-29,142.93194580078125,148.32915393380054,142.49264306147327,147.54467563632093,9026331
3589,2022-05-02,145.3167724609375,146.38365789350212,141.77092781898716,141.77092781898716,12634353
3590,2022-05-04,149.11361694335938,150.27464215095438,146.16398395452876,146.22673965825277,23124643
