Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-12-10,330.68115234375,331.1252187320229,323.1994600837699,323.38288457347915,38095700
2021-12-13,327.6497802734375,331.8878102110468,327.3408517779993,328.8854647941473,28899400
2021-12-14,316.97271728515625,323.05462611476247,312.8891511907512,321.68377419361184,44438700
2021-12-15,323.06427001953125,323.5855832409606,313.2656731909751,317.2333691168989,35381100
2021-12-16,313.65179443359375,325.10121065165634,311.83687625533753,324.0875444975225,35034800
2021-12-17,312.5898742675781,313.67112406852533,306.2666502470529,309.7709825901244,47750300
2021-12-20,308.83453369140625,311.62446489459614,306.5755493846343,308.9696714904224,28326500
2021-12-21,315.95904541015625,316.38381472096694,308.7283333654757,312.09752764718075,24740600
2021-12-22,321.6644592285156,322.06023889539006,314.4723702128299,316.93407613844363,24831500
2021-12-23,323.1028137207031,324.7439703834197,321.2106784630474,321.2299754438767,19617800
2021-12-27,330.59423828125,330.6231984892731,323.8172549933941,323.8462152014172,19947000
2021-12-28,329.4358215332031,331.90719120012864,328.53802548583064,331.27003706491416,15661500
2021-12-29,330.11151123046875,332.38012934520907,327.9200810470128,329.4839910257525,15042000
2021-12-30,327.5725402832031,331.250633386475,327.0898505902694,330.072869357275,15994500
2021-12-31,324.6764221191406,327.6111544209489,324.2226926014007,326.7906054612649,18000800
2022-01-03,323.1607971191406,326.29828058631676,318.3628596847403,323.7400307283668,28865100
2022-01-04,317.6194763183594,323.59517698244974,314.82951579453515,323.2379618678629,32674300
2022-01-05,305.4267272949219,314.78125567055275,305.0405814422899,314.5785047925629,40054300
2022-01-06,303.0133056640625,307.66644167118665,300.7060346434731,302.30856806148427,39646100
2022-01-07,303.167724609375,305.5425494460259,299.35446457752903,303.2739021914228,32720000
2022-01-10,303.3897399902344,303.8241724567646,294.1414193205087,298.77522814532057,44289500
2022-01-11,304.07525634765625,305.6488002414314,299.1614780529444,302.53064320042563,29386800
2022-01-12,307.25128173828125,312.2133458454884,306.10247793014696,308.6028364262324,34372200
2022-01-13,294.2476501464844,309.7709684945666,293.4753583562799,309.37515937724777,45366000
2022-01-14,299.4607238769531,300.0592544355826,293.2340145006697,293.7167042364733,39846400
2022-01-18,292.1720275878906,299.074483415104,291.2935289246399,293.5428791020165,42333200
2022-01-19,292.82855224609375,303.04228390568943,292.2203879053098,295.6860967924291,45933900
2022-01-20,291.1584167480469,300.8604673943379,290.71435049782207,298.3698016436407,35380700
2022-01-21,285.7813415527344,293.5815962967534,285.3758691298615,292.21077366823675,57984400
2022-01-24,286.10955810546875,286.8239296088177,266.49303682458367,282.0839415201582,85731500
2022-01-25,278.50225830078125,284.77722360368267,275.2972214903032,281.4273563327692,72848600
2022-01-26,286.43768310546875,297.8195132718196,282.88509436140055,297.32716040257384,90428900
2022-01-27,289.4594421386719,296.6611663626569,287.6155633991125,292.18181992971034,53481300
2022-01-28,297.587890625,297.80027529096344,284.2560022424525,289.8358945088993,49743700
2022-01-31,300.2137145996094,301.5652399492526,295.76329997634053,298.25399547736595,46444500
2022-02-01,298.07061767578125,299.87587283189384,294.56628497930495,299.66348813934843,40950400
2022-02-02,302.6078796386719,304.2104133019044,298.1864540558619,298.9104887522053,36636000
2022-02-03,290.820556640625,300.4550540690847,289.57520891247447,298.7752738080084,43730000
2022-02-04,295.34820556640625,298.10917678556535,289.5848887928777,289.816570444543,35096500
2022-02-07,290.5309753417969,297.1824248464775,289.5173091795903,295.57025756283554,28533300
2022-02-08,294.0159606933594,294.9813401359987,289.5655756040924,290.8205570951065,32421200
2022-02-09,300.4356994628906,301.1307737737914,296.74797273384456,299.14209466836076,31284700
2022-02-10,291.91143798828125,298.41808594638906,290.2896076096914,293.51397138416485,45386200
2022-02-11,284.8255615234375,293.755321446796,284.03394330282464,292.6933981582962,39175600
2022-02-14,284.7869873046875,286.48606485987114,281.26335759126283,283.5995597685924,36359500
2022-02-15,290.067626953125,290.38618927733245,286.7370553493468,289.6235605596376,27058300
2022-02-16,289.72894287109375,291.05424249393616,284.09881075240287,288.6358039056966,29982100
2022-02-17,281.2451171875,287.1170646088115,280.53892237568306,286.6914169855192,32461600
2022-02-18,278.5364074707031,284.2729368294198,276.96926395825363,283.489365073195,34264000
2022-02-22,278.3332824707031,282.02866399823324,275.2183321526316,275.70201990685416,41736100
2022-02-23,271.1263122558594,282.183436310848,270.9618749583115,280.713006702901,37811200
2022-02-24,284.9792175292969,285.5306287899003,262.6618519792794,263.61957404294975,56989700
2022-02-25,287.6104431152344,287.92001039879176,282.135093565402,285.5112545529005,32546700
2022-02-28,289.0422058105469,289.3807932241622,283.4410920061188,284.7083518645938,34627500
2022-03-01,285.32745361328125,290.1836686434819,282.6187841386107,286.7301305623066,31217800
2022-03-02,290.396484375,291.63472396488993,284.1182261639909,285.7240436842559,31873000
2022-03-03,286.2658386230469,293.24060936073806,284.45682121195006,293.0084486328815,27314500
2022-03-04,280.40350341796875,286.0143001348497,277.80128997128503,284.68900016266156,32356500
2022-03-07,269.8106689453125,280.2389742899834,269.44306157989746,279.116815314173,43157200
2022-03-08,266.8505554199219,274.69595707889357,261.1914024621827,268.736920057862,48159500
2022-03-09,279.0879211425781,280.1520404378098,271.6197787096346,274.19300190647954,35204500
2022-03-10,276.2727966308594,277.2498554429739,271.42623538275626,273.7866342304661,30628000
2022-03-11,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300
2022-03-14,267.4212951660156,276.0889716905132,266.8215270580334,271.19405384683813,30660700
2022-03-15,277.78192138671875,278.4300760838003,269.6366346705724,271.2037785530538,34245100
2022-03-16,284.7857360839844,284.9598566183486,273.960800034903,279.67796423359994,37826300
2022-03-17,285.5886535644531,285.96591473369335,279.92949985014275,283.7216255602985,30816600
2022-03-18,290.628662109375,291.1800733202025,283.17988724924487,285.7337436372442,43390600
2022-03-21,289.40008544921875,290.3481241566419,285.27905598306444,289.1389046674614,28351200
2022-03-22,294.1401672363281,295.0495024910076,289.0227430089433,290.0191385086085,27599700
2022-03-23,289.7193603515625,293.33736581180995,288.0071158639621,290.70610253252346,25715400
2022-03-24,294.1789245605469,294.2756680245102,288.58749479820733,289.380749871962,24484500
2022-03-25,293.7726745605469,295.5333055940386,289.5259101687359,295.2721247571007,22566500
2022-03-28,300.5636291503906,300.6603430987499,294.4014214022609,294.4014214022609,29578200
2022-03-29,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400
2022-03-30,303.6204833984375,305.6423243268449,301.41486827122543,303.52376945863284,28163600
2022-03-31,298.2515869140625,304.858779193998,297.84530566978634,303.6592133025089,33422100
2022-04-01,299.3254089355469,300.0122374321194,295.5719864101128,299.2770224362612,27110500
2022-04-04,304.69427490234375,304.8296921264754,299.605870116793,299.9734775453708,24289600
2022-04-05,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700
2022-04-06,289.72894287109375,296.9842586358123,287.0299571404709,295.2333114596833,40110400
2022-04-07,291.53802490234375,293.7436404303179,286.6818092677771,286.9816933883639,31411200
2022-04-08,287.2815246582031,291.2961273756615,286.6140331520905,290.6383190722913,24361900
2022-04-11,275.95355224609375,283.06373875112814,275.7020251620772,282.2705132557711,34569300
2022-04-12,272.85791015625,281.2547217643662,271.33912365293753,279.80365862610836,30966700
2022-04-13,278.2366027832031,279.1652752180004,272.12278108336227,273.5061508141746,21907200
2022-04-14,270.70068359375,278.9040387773758,270.2073421446939,278.69121497830656,28221600
2022-04-18,271.3681945800781,273.2449056189471,269.25932284261444,269.81073402373755,20778000
2022-04-19,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700
2022-04-20,277.0177001953125,280.2487611166092,276.0600076685243,279.9585306840921,22906700
2022-04-21,271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600
2022-04-22,265.09002685546875,273.9608771881031,264.4612384007649,272.49044686968955,29405800
2022-04-25,271.5616149902344,271.9388760330394,261.9362182519749,264.374023077913,35678900
2022-04-26,261.40423583984375,269.2786578732366,261.1914120269434,268.4467290276918,46518400
2022-04-27,273.9801330566406,281.4772943518781,270.05259027534413,272.89667705103636,63477700
2022-04-28,280.1810607910156,281.4870240399214,272.2775874275233,275.8859098295286,33646600
2022-04-29,268.4660949707031,280.4228740335642,267.4793823797048,279.1942879944,37073900
2022-05-02,275.1893310546875,275.64399875590436,267.2084825593842,268.64986271938767,35151100
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600
2022-05-04,280.5196228027344,281.3902550491014,267.7018944721031,273.37070203873003,33599300
2022-05-05,268.3016662597656,277.00804788297944,265.3898558476399,276.22447589864737,43260400
2022-05-06,265.7671203613281,270.13964762879215,262.41997938914824,265.8444974229105,37780300
2022-05-09,255.94825744628906,263.4744394387105,254.72938410241275,261.2494870702996,47726000
2022-05-10,260.707763671875,264.8191105943443,256.4222962003139,262.82631891838696,39336400
2022-05-11,252.0496826171875,262.50700973823547,250.84046320428226,257.01232381126397,48975900
2022-05-12,247.01937866210938,251.4015891851371,241.86326466522425,249.28303414533278,51033800
2022-05-13,252.6011505126953,254.45852493792023,247.01940307644472,248.95415457182008,34925100
2022-05-16,252.96876525878906,257.14783569365153,247.43537464280422,251.47899829857158,32550900
2022-05-17,258.1152038574219,259.57592116021584,253.89743024977278,257.4283458213499,28828800
2022-05-18,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
2022-05-19,245.4518280029297,249.8442599742027,244.23010107031448,246.1887405470746,32692300
2022-05-20,244.889404296875,250.68779415388676,238.95528181890765,249.42725918111856,39199300
2022-05-23,252.73370361328125,253.55789389015007,245.73298352377535,247.73043098596386,33175400
2022-05-24,251.73501586914062,253.39307277606676,245.80089254690245,250.0575770395254,29043900
2022-05-25,254.54696655273438,256.5443997067437,249.32068220222658,250.30001685401606,28547900
2022-05-26,257.8242492675781,258.9974916357113,253.49000806634814,254.3044925724609,25002100
2022-05-27,264.94134521484375,265.03831400617037,259.43386111985046,260.32593257304654,26910800
2022-05-31,263.6130065917969,266.42492450800745,260.76229523384706,264.25296522222703,37827700
2022-06-01,264.146240234375,269.25617238114495,261.83851939689276,266.84180659959077,25292200
2022-06-02,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200
2022-06-03,261.81915283203125,265.14500204030634,260.25806469793486,262.1003534639654,28059000
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300
2022-06-07,264.223876953125,264.83474789857866,257.86311369538305,258.54186576604843,22860700
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300
2022-06-09,256.7479248046875,264.4273655352702,256.592780702259,259.6471043926206,26439700
2022-06-10,245.30641174316406,252.66587647807916,244.86037595555834,252.66587647807916,31422800
2022-06-13,234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800
2022-06-14,237.06454467773438,238.27658064725975,234.17504027372604,236.4536738145781,28651500
2022-06-15,244.1137237548828,247.54621774471534,238.93590988722116,240.76850759522998,33111700
2022-06-16,237.52996826171875,239.9055558620673,235.639195061252,238.5092880231499,33169200
2022-06-17,240.1285858154297,242.89203403698954,236.61853401016964,237.26818358324823,43084800
2022-06-21,246.0335693359375,247.01288890773137,241.93202965450726,242.6592511135094,29928300
2022-06-22,245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900
2022-06-23,250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
2022-06-24,259.569580078125,259.84107489415163,253.77119057568703,253.85845359611892,33923200
2022-06-27,256.84490966796875,260.1513168401671,255.28379238303728,260.06405382533944,24615100
2022-06-28,248.69041442871094,258.80363608311393,248.53527026411476,255.9626306963356,27295500
2022-06-29,252.35560607910156,254.01366307535287,247.9922615951773,249.76668411063616,20069800
2022-06-30,249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900
2022-07-01,251.6962127685547,251.88044459455264,246.8771715911317,248.6031243426408,22837700
2022-07-05,254.86695861816406,254.9930151078675,247.00326776042925,248.38013900318634,22941000
2022-07-06,258.1248779296875,259.8508160325724,254.4305945207555,255.73959933597524,23824400
2022-07-07,260.24835205078125,260.8883105802799,256.97100212276746,257.067970916459,20859900
2022-07-08,259.5308532714844,259.95749231914675,255.29358006652834,256.74802329517996,19658800
2022-07-11,256.4765319824219,258.43517157163143,254.2172802316378,257.58189346441975,19455200
2022-07-12,245.9657440185547,257.8630939289556,244.38524428800383,257.8049185662981,35868500
2022-07-13,245.04461669921875,245.8494104613588,240.57462688008994,242.5914567667729,29497400
2022-07-14,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,248.923095703125,252.46223474835,247.03232258587656,247.95346694603754,29774100
2022-07-18,246.52809143066406,252.91794086907208,245.60694714545224,251.8610491607276,20975000
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600
2022-07-20,254.30455017089844,256.8255911221819,251.046611408544,252.00653450982264,22788300
2022-07-21,256.7964782714844,256.8449774641106,249.2236799929457,251.89986485024778,22404700
2022-07-22,252.45249938964844,257.27155493092874,251.20169974499134,257.18429190390975,21881300
2022-07-25,250.96900939941406,253.55793131652177,249.01036987517415,253.07311691629897,21056000
2022-07-26,244.24948120117188,251.98712943704783,241.9902591873935,251.9677179235894,39348000
2022-07-27,260.5780029296875,261.84821413779025,250.9883906372331,253.22823052881697,45994000
2022-07-28,268.01513671875,269.4016989901171,259.73449735178815,261.55740447896596,33459300
2022-07-29,272.21356201171875,273.43530368872024,268.2284021083121,269.2659119581238,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.4734191894531,269.4501869895359,264.1075223258195,267.6175741801885,22754200
2022-08-03,273.8910827636719,274.8897993696397,268.209041893933,268.3545099048049,23518900
2022-08-04,275.03521728515625,275.18065569445895,271.66092782643676,273.2413979951584,18098700
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
2022-08-08,271.8064270019531,277.2363556920777,270.8367979355284,275.4231244816496,18739200
2022-08-09,273.7261962890625,274.4825055635908,269.1786348849365,271.1470097408237,23405200
2022-08-10,280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800
2022-08-11,278.3028259277344,282.3655726517332,277.80833539979704,282.01652051436565,20065900
2022-08-12,283.04437255859375,283.04437255859375,278.225315796299,279.71855257086617,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.8200378417969,285.1096607169614,281.5996091944976,283.12190392197317,18102900
2022-08-17,283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400
2022-08-18,281.954345703125,283.6450710894862,280.8951810940671,281.973768762057,17186200
2022-08-19,278.0482177734375,281.06045328122894,277.47492602525494,280.72035691439993,20570000
2022-08-22,269.8860778808594,274.4627155790174,269.3710849309905,274.09346975580286,25061100
2022-08-23,268.6131591796875,270.96462513583367,267.6025963871895,268.6131591796875,17527400
2022-08-24,267.9815673828125,269.38079904214317,267.3207976827984,267.61232157638716,18137000
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,260.49951171875,272.4026750674216,260.3926404040064,271.1783402052865,27549300
2022-08-29,257.7204895019531,259.8290331608574,256.3795570313367,258.32293054735436,20338500
2022-08-30,255.52452087402344,259.4889906204249,253.2799263703164,259.11977448485726,22767100
2022-08-31,254.06692504882812,259.5472226690592,253.93087467584374,257.87594999656557,24791800
2022-09-01,253.0272674560547,253.50341421016233,248.17855922552292,251.54058765801105,23263400
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933095,22855400
2022-09-06,246.07969665527344,250.53000941495102,244.80678924426493,248.94618474623337,21328200
2022-09-07,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700
2022-09-08,251.2004852294922,253.05641075595742,247.57609726538706,250.21910163068787,20319900
2022-09-09,256.9722900390625,257.7205078743252,252.92037257528756,253.12441850602798,22084700
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700
2022-09-13,244.85537719726562,253.02725242179903,244.46669355719365,251.51142329243044,33353300
2022-09-14,245.07884216308594,247.031927263813,242.78566075681428,246.35174947948744,23913000
2022-09-15,238.43251037597656,244.28205420352305,237.1110157424026,242.69821481070736,31530900
2022-09-16,237.81063842773438,238.35478067639863,235.20651003185853,237.34421807736706,39791800
2022-09-19,237.59686279296875,238.19930387024996,234.03077398157757,235.60490186828736,26826900
2022-09-20,235.58547973632812,236.6154654509246,232.85504199150714,235.21624880625103,26660300
2022-09-21,232.18455505371094,240.64795350193162,232.13596774895265,237.35393588330672,28625600
2022-09-22,234.15713500976562,236.95559838485832,230.8436935246027,231.1351877705354,31061200
2022-09-23,231.1837615966797,234.3028832870533,228.54077185815763,232.7578897399294,34176000
2022-09-26,230.7270050048828,234.61375182265894,230.1925743520861,230.33833625381018,27694200
2022-09-27,229.7165069580078,234.95389883278438,227.86058139335248,233.18542153198845,27018700
2022-09-28,234.24453735351562,235.468857349179,228.0840319477859,230.105142213712,29029700
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200
2022-09-30,226.3058624267578,233.7295494002438,226.14067744074515,231.5432539781558,35694800
2022-10-03,233.9239044189453,234.76926725849918,228.01604641968547,228.7448115784085,28880400
2022-10-04,241.8334503173828,243.27154283676492,238.04386235617537,238.15074851262196,34888400
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100
2022-10-06,239.80258178710938,243.25207293473719,239.11269245364227,240.91030415961444,20239900
2022-10-07,227.60797119140625,234.4875170205017,226.56825897097391,234.07939542761454,37769600
2022-10-10,222.7592315673828,227.91888685975806,220.31057632079649,226.45164491422375,29743600
2022-10-11,219.02796936035156,222.57462096558834,217.76477330000458,221.1753893188512,30474000
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,227.60797119140625,229.41530962809037,212.9257798365081,213.62539567179016,42551800
2022-10-14,222.08876037597656,230.5230105633838,221.87498806713398,228.87113093564267,30198600
2022-10-17,230.80479431152344,232.19431432541026,228.4824631518074,229.1432179713051,28142300
2022-10-18,231.74729919433594,237.0235513421654,228.70591479996747,236.35309991218537,26329600
2022-10-19,229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
2022-10-20,229.4638671875,234.477775405208,228.220109078315,229.094636228901,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.2495574951172,240.8228491396145,234.46802409203332,236.8583652791892,24911200
2022-10-25,243.56304931640625,243.93228026742986,238.86979966752605,240.25930485991768,34775500
2022-10-26,224.7705841064453,231.55295340898678,223.5462493233221,224.62482219919764,82543200
2022-10-27,220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188346,40647700
2022-10-31,225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300
2022-11-01,221.70980834960938,229.06548563639697,220.89359487464492,227.95776311272633,30592300
2022-11-02,213.86830139160156,224.7511921525638,213.80998772072712,222.9632917416644,38407000
2022-11-03,208.18392944335938,214.16952462545234,207.92156981485337,213.85857768399836,36633900
2022-11-04,215.12176513671875,215.31609955402047,207.3871307832787,211.39049094816932,36789100
2022-11-07,221.4182586669922,221.94297782372192,215.0148464362279,215.7047505639982,33498000
2022-11-08,222.3899688720703,225.091257180639,219.44575884635148,222.22478388362,28192500
2022-11-09,218.15341186523438,222.15677181548412,217.97851534706965,220.93243688127146,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745314,228.7642252711611,46268000
2022-11-11,240.11354064941406,240.9686298310699,235.0801950029828,236.1101955294159,34620200
2022-11-14,234.71096801757812,237.0041496395175,232.43722428466577,235.13851261558185,31123300
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100
2022-11-16,235.54782104492188,237.5648885308963,234.271326294768,236.58070947272424,24093300
2022-11-17,235.4990997314453,237.02895459171626,231.55268915517976,231.69884700298584,23123500
2022-11-18,235.0508575439453,237.50641331153858,232.9168638897255,237.2822848010197,27613500
2022-11-21,235.85960388183594,238.41259294492656,235.02159768171916,235.25545019525578,26394700
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700
2022-11-23,241.2482147216797,241.93030944994973,238.02286939557064,238.8413830694947,19508500
2022-11-25,241.1605224609375,242.33956874564888,240.4199497182592,240.9851181755742,9200800
2022-11-28,235.57705688476562,240.34199604159997,234.64161691636573,239.7865813482157,24778200
2022-11-29,234.1836395263672,236.5807174931827,232.11786260072932,235.22626688973236,17956300
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200
2022-12-01,248.1763458251953,249.5697666639808,244.50275881700492,247.3773100588765,26041500
2022-12-02,248.4979248046875,249.51132049555534,243.304236576186,243.43091661325036,21528500
2022-12-05,243.80120849609375,247.32863821310553,241.7159389367775,245.56491592032455,23435300
2022-12-06,238.8511199951172,245.4187517382797,237.54539368771614,244.4053559887348,22463700
2022-12-07,238.12026977539062,239.86449912487623,236.0155227459376,238.5685118877335,20481500
2022-12-08,241.07278442382812,242.3785254696705,236.8437826963573,238.57825833331165,22611800
2022-12-09,239.14341735839844,241.9595054333745,237.9156470280844,238.4418300643482,20609700
2022-12-12,246.0521240234375,246.081355592582,240.84869655601585,241.12153444706453,30665100
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900
2022-12-14,250.64169311523438,255.87435255775398,247.80611173983112,250.55399840099744,35410900
2022-12-15,242.64163208007812,247.69890163014767,241.0143436570325,247.23118166191023,35560400
2022-12-16,238.43214416503906,243.4504288310408,237.28231450643366,242.19342665644314,86102000
2022-12-19,234.30052185058594,238.93879503110043,232.60503162349835,238.59774028481047,29696400
2022-12-20,235.61598205566406,236.69759446505014,232.32242060088467,233.27735299476495,25150800
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600
2022-12-22,232.0983428955078,235.80116166317555,227.88881885599957,235.08982055529697,28651700
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.8998260498047,232.81943021522733,229.79872070086748,232.59531655901404,16688600
2022-12-28,228.5319366455078,233.58920571685437,228.18114298539857,230.83158066876882,17457100
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.68666076660156,233.8230797011239,230.60747353761346,232.1178355853205,21938500
2023-01-03,233.45278930664062,239.46499095764855,231.32853465622566,236.86327747897744,25740000
2023-01-04,223.2408447265625,226.91441744415422,220.18114984436647,226.3395100790415,50623400
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600
2023-01-06,219.17747497558594,219.98624975653698,213.7401949012042,217.2968412887799,43613600
2023-01-09,221.31143188476562,225.3260735512424,220.6195983653601,220.6585688285959,27369800
2023-01-10,222.9972381591797,225.3943160955878,221.51610752466433,221.9351032710945,27033900
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300
2023-01-12,232.41017150878906,233.76462207264603,227.58676927741644,229.2432893034318,27269500
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300
2023-01-17,234.20309448242188,234.74877019615067,231.0264589269251,231.8839578305264,29831300
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700
2023-01-19,225.99844360351562,229.49664158993286,224.78041202749904,227.80113628343994,28623000
2023-01-20,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800
2023-01-23,236.37606811523438,238.89982582882288,233.52099453170575,234.93392297440502,31934000
2023-01-24,235.84986877441406,237.71102447414427,234.2907973761476,236.2981109084017,40234400
2023-01-25,234.4564666748047,237.07767305092727,224.99479068566467,228.4832349642451,66526600
2023-01-26,241.65744018554688,241.95950960681114,235.8108892133159,237.41868478326023,33454500
2023-01-27,241.81338500976562,243.4406734697651,240.51739758193492,242.62215978962465,26498900
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727375,31259900
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400
2023-02-03,251.74278259277344,257.4431765540325,250.52475096588475,252.9023510805395,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.7171630859375,261.8962090659223,253.428453032111,253.86695619791232,50841400
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000
2023-02-09,256.8780212402344,266.9730839280978,256.0789852689524,266.79766475449935,42375100
2023-02-10,256.37127685546875,257.3359482905629,253.99367698119255,254.84142214986286,25818500
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900
2023-02-14,265.2093200683594,267.93769873660716,262.3932169633668,265.69653266891055,37047900
2023-02-15,263.0894775390625,264.46686175376715,260.0221049308035,262.11261183883863,28922400
2023-02-16,256.0853576660156,260.56916800834415,255.84114122158655,257.91209190049267,29603600
2023-02-17,252.0900115966797,254.0730481798603,250.07767022898236,253.3892599372768,30000100
2023-02-21,246.82472229003906,249.57949147395604,245.7697052561427,248.5928473067925,28397400
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100
2023-02-23,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100
2023-02-24,243.4545135498047,245.1933336076266,242.36042854419725,244.17739966038974,24990900
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000
2023-03-01,240.57273864746094,245.12492183178364,240.10383234316708,244.9588564386837,27565300
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.3841094970703,249.70647705919302,245.57433813705987,246.35583390228538,30760100
2023-03-06,250.92752075195312,254.10233469653934,250.05811076028263,250.49769740222126,24109800
2023-03-07,248.2704315185547,251.72854471994665,247.52801889335217,250.3706869789575,21473200
2023-03-08,247.83084106445312,248.65140472789284,245.00769960592783,248.16297184644702,17340200
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400
2023-03-10,242.83908081054688,246.94191444562173,241.8719931478548,245.2714821705408,28333900
2023-03-13,248.0457763671875,251.94347649871762,240.04524262160942,241.67660681243697,33339700
2023-03-14,254.75686645507812,255.03038771466515,249.94090981618157,250.81031987110978,33620300
2023-03-15,259.2992858886719,260.3152347680269,253.21340062279128,253.96560644232494,46028000
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800
2023-03-17,272.9656066894531,276.7753773938965,269.9275683237235,271.8226903839095,69527400
2023-03-20,265.9321594238281,271.06070433302705,263.6072142951392,270.5722714845319,43466600
2023-03-21,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300
2023-03-23,271.23663330078125,274.55797193638784,268.8335511448217,271.5101546046174,36610900
2023-03-24,274.0793151855469,274.13792476370173,268.91168542659534,270.8263345400217,28172000
2023-03-27,269.9862365722656,274.94870285872935,269.14611628932346,274.01091982262307,26840200
2023-03-28,268.86279296875,269.7517444509293,265.7563369743328,269.4098354483097,21878600
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000
